NatEmis,DataYear,Province,ProvinceCD,Official_Institution_Name,STATUS,Sector,Type_DoE,Phase_PED,Specialisation,EIDistrict,EICircuit,OwnerLand,OwnerBuild,ExDept,Persal_PaypointNo,Persal_ComponentNo,ExamNo,ExamCentre,GIS_Long,GIS_Lat,DMunName,LMunName,Ward_ID,SP_Code,SP_Name,Addressee,Township_Village,Suburb,Town_City,StreetAddress,PostalAddress,Telephone,Section21,Section21_Function,Quintile,NAS,NodalArea,Registration_Date,NoFeeSchool,Urban_Rural,Allocation,DemarcationFrom,DemarcationTo,OldNatEMIS,NewNATEMIS,Learners2022,Educators2022
800035052,2022,MP,8,EMFULENI PRIMARY SCHOOL,OPEN,Public,Ordinary School,PRIMARY SCHOOL,FULL SERVICE,BOHLABELA,MARITE,,,,500903,,,,"31,089","-24,972",EHLANZENI DISTRICT MUNICIPALITY,BUSHBUCKRIDGE LOCAL MUNICIPALITY,,,,MDLULI,MARITE,HAZYVIEW,HAZYVIEW,"R40 ROAD HAZYVIEW BUSHBUCKRIDGE, 47 JIM BROWN, TOWN, 1242",PO BOX 396 HAZYVIEW TOWN 1242,0137080097,YES,.,Q2,,,1900-01-03,.,,,NONE,NOT MOVED,800035052,800035052,385,14
800035053,2022,MP,8,HALEMELA SECONDARY SCHOOL,OPEN,Public,Ordinary School,SECONDARY SCHOOL,NOT APPLICABLE,BOHLABELA,MARITE,,,,500918,,,,"31,1047","-24,9507",EHLANZENI DISTRICT MUNICIPALITY,BUSHBUCKRIDGE LOCAL MUNICIPALITY,,,,TJALE,MARITE,BUSHBUCKRIDGE,BUSHBUCKRIDGE,"MAZAKHELE TRUST MARITE, STAND NO 2044, MARITE, 1280",PO BOX 602 BUSHBUCKRIDGE MARITE 1280,0737080891,YES,.,Q2,,,1900-01-03,.,,,NONE,NOT MOVED,800035053,800035053,55,10
800035054,2022,MP,8,HLULANI HIGHER PRIMARY SCHOOL,OPEN,Public,Ordinary School,PRIMARY SCHOOL,NOT APPLICABLE,BOHLABELA,MARITE,,,,500904,,,,"31,1425","-24,9872",EHLANZENI DISTRICT MUNICIPALITY,BUSHBUCKRIDGE LOCAL MUNICIPALITY,,,,SHIBITI,MADRAS,MKHUHLU,MKHUHLU,"MADRAS, MARITEMAINROADNEXTTOBUKU, Bushbuckridge Rural, 1246",PO BOX 465  MKHUHLU 1246,0137080600,YES,.,Q2,,,1900-01-03,.,,,NONE,NOT MOVED,800035054,800035054,247,8
800035056,2022,MP,8,KWANANG PRIMARY SCHOOL,OPEN,Public,Ordinary School,PRIMARY SCHOOL,NOT APPLICABLE,BOHLABELA,MARITE,,,,500905,,,,"31,123","-24,975",EHLANZENI DISTRICT MUNICIPALITY,BUSHBUCKRIDGE LOCAL MUNICIPALITY,,,,MASINYA,MARITE,MARITE,HAZYVIEW,"Stand No. 837 Sandfort Trust, Marite, , HAZYVIEW, 1242",PO BOX 1709 HAZYVIEW Hazyview 1242,0824772473,YES,.,Q2,,,1900-01-03,.,,,NONE,NOT MOVED,800035056,800035056,444,18
800035057,2022,MP,8,L.M. MOKOENA HIGH SCHOOL,OPEN,Public,Ordinary School,SECONDARY SCHOOL,NOT APPLICABLE,BOHLABELA,MARITE,,,,500920,,,,"31,0845","-24,9707",EHLANZENI DISTRICT MUNICIPALITY,BUSHBUCKRIDGE LOCAL MUNICIPALITY,,,,NHLANGWISI,MARITE,HAZYVIEW,HAZYVIEW,"STAND 180B JIM BROWN/TSAKANE, MARITE, HAZYVIEW, 1242",JIM BROWN/TSAKANE 1 MARITE HAZYVIEW 1242,0827205100,YES,.,Q2,,,1900-01-03,.,,,NONE,NOT MOVED,800035057,800035057,705,22
800035058,2022,MP,8,LAMULELANI HIGH SCHOOL,OPEN,Public,Ordinary School,SECONDARY SCHOOL,NOT APPLICABLE,BOHLABELA,MARITE,,,,500919,,,,"31,1413","-24,9745",EHLANZENI DISTRICT MUNICIPALITY,BUSHBUCKRIDGE LOCAL MUNICIPALITY,,,,MDLULI,MKHUHLU,MKHUHLU,MKHUHLU,"madras, mkhuhlu, mkhuhlu, 1246",PRIVATE BAG X 3028  Madras mkhuhlu 1246,0716958637,YES,.,Q2,,,1900-01-03,.,,,NONE,NOT MOVED,800035058,800035058,526,11
800035059,2022,MP,8,LAPISHE LOWER AND HIGHER PRIMARY SCHOOL,OPEN,Public,Ordinary School,PRIMARY SCHOOL,NOT APPLICABLE,BOHLABELA,MARITE,,,,500906,,,,"31,1045","-24,9722",EHLANZENI DISTRICT MUNICIPALITY,BUSHBUCKRIDGE LOCAL MUNICIPALITY,,,,NGOMA,MARITE C,HAZYVIEW,HAZYVIEW,"MARITEC, NEXTTOEKUPHUMULENISHOPSKRE, Bushbuckridge Rural, 1242",PO BOX 295  HAZYVIEW 1242,0732249364,YES,.,Q2,,,1900-01-03,.,,,NONE,NOT MOVED,800035059,800035059,529,14
800035060,2022,MP,8,M.P. MOKOENA PRIMARY SCHOOL,OPEN,Public,Ordinary School,PRIMARY SCHOOL,NOT APPLICABLE,BOHLABELA,MAVILJAN,,,,501409,,,,"31,1072","-24,9377",EHLANZENI DISTRICT MUNICIPALITY,BUSHBUCKRIDGE LOCAL MUNICIPALITY,6,,,KHOZA,MARITE,HAZYVIEW,HAZYVIEW,"STAND NO.1788, MARITE, HAZYVIEW, 1242",PO BOX 971 hazyview HAZYVIEW 1242,0137990097,YES,.,Q2,,,1900-01-03,.,,,NONE,NOT MOVED,800035060,800035060,344,11
800035061,2022,MP,8,MADUKULUSHE LOWER PRIMARY SCHOOL,OPEN,Public,Ordinary School,PRIMARY SCHOOL,NOT APPLICABLE,BOHLABELA,MARITE,,,,500907,,,,"31,124","-24,9553",EHLANZENI DISTRICT MUNICIPALITY,BUSHBUCKRIDGE LOCAL MUNICIPALITY,,,,MDLULI,MARITE C,HAZYVIEW,HAZYVIEW,"SITE NO.1493  MARITE C, NEXT TO MARITE CLINIC MARKET, BUSHBUCKRIDGE , 1242",PO BOX 2102  HAZYVIEW 1242,0719802935,YES,.,Q3,,,1900-01-03,.,,,NONE,NOT MOVED,800035061,800035061,325,12
800035062,2022,MP,8,MAKOROMPANE PRIMARY SCHOOL,OPEN,Public,Ordinary School,PRIMARY SCHOOL,NOT APPLICABLE,BOHLABELA,MARITE,,,,500908,,,,"31,089","-24,9567",EHLANZENI DISTRICT MUNICIPALITY,BUSHBUCKRIDGE LOCAL MUNICIPALITY,,,,SHABANGU,MARITE C,HAZYVIEW,HAZYVIEW,"STAND NO: 1812, TSAKANETRUST, HAZYVIEW, 1242",PO BOX 332  HAZYVIEW 1242,,YES,.,Q2,,,1900-01-03,.,,,NONE,NOT MOVED,800035062,800035062,282,12
800035063,2022,MP,8,MALAVUTELA SECONDARY SCHOOL,OPEN,Public,Ordinary School,SECONDARY SCHOOL,NOT APPLICABLE,BOHLABELA,MARITE,,,,500921,,,,"31,1252","-24,9763",EHLANZENI DISTRICT MUNICIPALITY,BUSHBUCKRIDGE LOCAL MUNICIPALITY,,,,MOLOTO,BUSHBUCKRIDGE,BUSHBUCKRIDGE,BUSHBUCKRIDGE,"SANFORD, , HAZYVIEW, 1280",PO BOX 1900 MARITE BUSHBUCKRIDGE 1242,,YES,.,Q3,,,1900-01-03,.,,,NONE,NOT MOVED,800035063,800035063,440,11
800035064,2022,MP,8,MALENGEZA HIGHER PRIMARY SCHOOL,OPEN,Public,Ordinary School,PRIMARY SCHOOL,NOT APPLICABLE,BOHLABELA,MARITE,,,,500909,,,,"31,1262","-24,9577",EHLANZENI DISTRICT MUNICIPALITY,BUSHBUCKRIDGE LOCAL MUNICIPALITY,,,,MASHELE,MARITE,HAZYVIEW,HAZYVIEW,"STAND NO 52, MARITE, BUSHBUCKRIDGE, 1280",PO BOX 141 HAZYVIEW HAZYVIEW 1242,0733290757,YES,.,Q3,,,1900-01-03,.,,,NONE,NOT MOVED,800035064,800035064,354,11
800035065,2022,MP,8,MARCIA MOKOENA SECONDARY SCHOOL,OPEN,Public,Ordinary School,SECONDARY SCHOOL,NOT APPLICABLE,BOHLABELA,MAVILJAN,,,,501416,,,,"31,1063","-24,9358",EHLANZENI DISTRICT MUNICIPALITY,BUSHBUCKRIDGE LOCAL MUNICIPALITY,,,,MATHOBELA,MARITE C,BUSHBUCKRIDGE,BUSHBUCKRIDGE,"STAND NO. 1758 MARITE  C, MARCIA VILLAGE MARITETRUST, Bushbuckridge Rural, 1280",PO BOX 1621 BUSHBUCKRIDGE BUSHBUCKRIDGE 1280,0835492873,YES,.,Q1,,,1900-01-03,.,,,NONE,NOT MOVED,800035065,800035065,589,19
800035066,2022,MP,8,MARONGWANE PRIMARY SCHOOL,OPEN,Public,Ordinary School,PRIMARY SCHOOL,NOT APPLICABLE,BOHLABELA,MAVILJAN,,,,501406,,,,"31,1508","-24,9243",EHLANZENI DISTRICT MUNICIPALITY,BUSHBUCKRIDGE LOCAL MUNICIPALITY,,,,MASIYA,MARONGWANA,BUSHBUCKRIDGE,BUSHBUCKRIDGE,"STAND NO 420, MARONGWANE TRUST, BUSHBUCKRIDGE, 1280",PRIVATE BAG X 9341  BUSHBUCKRIDGE 1280,0137315861/71,YES,.,Q2,,,1900-01-03,.,,,NONE,NOT MOVED,800035066,800035066,573,14
800035067,2022,MP,8,MATHIPE HIGH SCHOOL,OPEN,Public,Ordinary School,SECONDARY SCHOOL,NOT APPLICABLE,BOHLABELA,MARITE,,,,500923,,,,"31,1228","-24,9577",EHLANZENI DISTRICT MUNICIPALITY,BUSHBUCKRIDGE LOCAL MUNICIPALITY,,,,MOKOENA,MARITE,HAZYVIEW,HAZYVIEW,"STAND NO 5, MARITE TRUST, HAZYVIEW, 1242",MARITE 5 HAZYVIEW HAZYVIEW 1242,0716587767,YES,.,Q3,,,1900-01-03,.,,,NONE,NOT MOVED,800035067,800035067,293,12
800035068,2022,MP,8,MATHUPA LOWER AND HIGHER PRIMARY SCHOOL,OPEN,Public,Ordinary School,PRIMARY SCHOOL,NOT APPLICABLE,BOHLABELA,MARITE,,,,500911,,,,"31,1083","-24,9517",EHLANZENI DISTRICT MUNICIPALITY,BUSHBUCKRIDGE LOCAL MUNICIPALITY,,,,SEDIBE,GA-MAZAKHELE,BUSHBUCKRIDGE,BUSHBUCKRIDGE,"STAND NO. 1177, MAZAKHELE TRUST, BUSHBUCKRIDGE , 1280",PO BOX 437 MAZAKHELE TRUST BUSHBUCKRIDGE 1280,,YES,.,Q3,,,1900-01-03,.,,,NONE,NOT MOVED,800035068,800035068,234,8
800035069,2022,MP,8,MMABATHO MOKOENA HIGH SCHOOL,OPEN,Public,Ordinary School,SECONDARY SCHOOL,NOT APPLICABLE,BOHLABELA,MAVILJAN,,,,501418,,,,"31,1595","-24,9353",EHLANZENI DISTRICT MUNICIPALITY,BUSHBUCKRIDGE LOCAL MUNICIPALITY,,,,MPE,MARONGWANA,BUSHBUCKRIDGE,BUSHBUCKRIDGE,"MARONGWANE TRUST, , HAZYVIEW, 1242",PO BOX 2407  HAZYVIEW 1242,0822545539,YES,.,Q1,,,1900-01-03,.,,,NONE,NOT MOVED,800035069,800035069,217,9
800035070,2022,MP,8,MODUPING COMBINED SCHOOL,OPEN,Public,Ordinary School,COMBINED SCHOOL,FULL SERVICE,BOHLABELA,MARITE,,,,500912,,,,"31,1363","-24,9547",EHLANZENI DISTRICT MUNICIPALITY,BUSHBUCKRIDGE LOCAL MUNICIPALITY,,,,MASHEGO,MARITE,HAZYVIEW,HAZYVIEW,"MARITE TRUST STAND NO 911 , HAZYVIEW, HAZYVIEW, 1242",PO BOX 246 HAXYVIEW HAZYVIEW 1242,0137080079,.,.,Q3,,,2009-09-19,.,,,NONE,NOT MOVED,800035070,800035070,643,19
800035071,2022,MP,8,MOGOLANE PRIMARY SCHOOL,OPEN,Public,Ordinary School,PRIMARY SCHOOL,NOT APPLICABLE,BOHLABELA,MARITE,,,,500913,,,,"31,1213","-24,958",EHLANZENI DISTRICT MUNICIPALITY,BUSHBUCKRIDGE LOCAL MUNICIPALITY,,,,MOGANE,MARITE,BUSHBUCKRIDGE,BUSHBUCKRIDGE,"MARITECTRUSTNEXTTOCORNERCAFE, HAZYVIEW, Bushbuckridge Rural, 1242",PO BOX 344  HAZYVIEW 1242,,YES,.,Q3,,,1900-01-03,.,,,NONE,NOT MOVED,800035071,800035071,612,18
800035072,2022,MP,8,NWA MAHUMANA LOWER PRIMARY SCHOOL,OPEN,Public,Ordinary School,PRIMARY SCHOOL,NOT APPLICABLE,BOHLABELA,MARITE,,,,500915,,,,"31,1498","-24,9898",EHLANZENI DISTRICT MUNICIPALITY,BUSHBUCKRIDGE LOCAL MUNICIPALITY,,,,MABUZA,MADRAS A,BUSHBUCKRIDGE,BUSHBUCKRIDGE,"MADRAS TRUST, , HAZYVIEW, 1242",PO BOX 251 HAZYVIEW hazyview 1242,0137087845,YES,.,Q3,,,1900-01-03,.,,,NONE,NOT MOVED,800035072,800035072,397,12
800035073,2022,MP,8,RINDZANI SENIOR SECONDARY SCHOOL,OPEN,Public,Ordinary School,SECONDARY SCHOOL,NOT APPLICABLE,BOHLABELA,MARITE,,,,500925,,,,"31,1387","-24,9863",EHLANZENI DISTRICT MUNICIPALITY,MBOMBELA LOCAL MUNICIPALITY,,,,SIBUYI L,MKHUHLU,MKHUHLU,MKHUHLU,"MADRAS TRUST, NEXT TO CLINIC, HAZYVIEW, 1242",PO BOX 137 MKHUHLU TOWNSHIP 1246,0137080533,YES,.,Q3,,,1900-01-03,.,,,NONE,NOT MOVED,800035073,800035073,469,18
800035075,2022,MP,8,SHATLENG PRIMARY SCHOOL,OPEN,Public,Ordinary School,PRIMARY SCHOOL,NOT APPLICABLE,BOHLABELA,MARITE,,,,500916,,,,"31,134","-24,9713",EHLANZENI DISTRICT MUNICIPALITY,BUSHBUCKRIDGE LOCAL MUNICIPALITY,,,,MAWELA,MADRAS A,BUSHBUCKRIDGE,BUSHBUCKRIDGE,"MARITE TRUST, , BUSHBUCKRIDGE, 1280",PO BOX 71 BUSHBUCKRIDGE BUSHBUCKRIDGE 1280,0130070679,YES,.,Q3,,,1900-01-03,.,,,NONE,NOT MOVED,800035075,800035075,585,18
800035076,2022,MP,8,SKAPANDODA MASHABIYA SECONDARY SCHOOL,OPEN,Public,Ordinary School,SECONDARY SCHOOL,NOT APPLICABLE,BOHLABELA,MARITE,,,,500926,,,,"31,1375","-24,9695",EHLANZENI DISTRICT MUNICIPALITY,BUSHBUCKRIDGE LOCAL MUNICIPALITY,,,,PEBANE,"MADRAS ROAD ALEX
ANDRA",BUSHBUCKRIDGE,BUSHBUCKRIDGE,"STAND NO 1895, Bushbuckridge, MARITE TRUST, 1242",PO BOX 1359 BUSHBUCKRIDGE bushbuckridge 1280,0137272781/09,YES,.,Q3,,,1900-01-03,.,,,NONE,NOT MOVED,800035076,800035076,230,10
800035077,2022,MP,8,BARNEY PRIMARY SCHOOL,OPEN,Public,Ordinary School,PRIMARY SCHOOL,NOT APPLICABLE,BOHLABELA,MAVILJAN,,,,501402,,,,"31,0948","-24,854",EHLANZENI DISTRICT MUNICIPALITY,BUSHBUCKRIDGE LOCAL MUNICIPALITY,,,,MAHOLE,MATENTENG VILLAGE,BUSHBUCKRIDGE,BUSHBUCKRIDGE,"STAND NO E126A, MATENTENG VILLAGE, BUSHBUCKRIDGE, 1280",PO BOX 237 BUSHBUCKRIDGE BUSHBUCKRIDGE 1280,0130070714,YES,.,Q2,,,1900-01-03,.,,,NONE,NOT MOVED,800035077,800035077,729,22
800035079,2022,MP,8,BUSHBUCKRIDGE SECONDARY SCHOOL,OPEN,Public,Ordinary School,SECONDARY SCHOOL,NOT APPLICABLE,BOHLABELA,MAVILJAN,,,,501413,,,,"31,0734","-24,8455",EHLANZENI DISTRICT MUNICIPALITY,BUSHBUCKRIDGE LOCAL MUNICIPALITY,,,,MHETHWA,BUSHBUCKRIDGE,BUSHBUCKRIDGE,BUSHBUCKRIDGE,"stand no 174, collegeview, bushbuckridge, 1280",PO BOX 1968 collegeview bushbuckridge 1280,0137996038,YES,.,Q3,,,1900-01-03,.,,,NONE,NOT MOVED,800035079,800035079,794,25
800035080,2022,MP,8,DILAYI LOWER AND HIGHER PRIMARY SCHOOL,OPEN,Public,Ordinary School,PRIMARY SCHOOL,NOT APPLICABLE,BOHLABELA,MAVILJAN,,,,501404,,,,"31,0557","-24,845",EHLANZENI DISTRICT MUNICIPALITY,BUSHBUCKRIDGE LOCAL MUNICIPALITY,,,,MOKOENA,BUSHBUCKRIDGE,BUSHBUCKRIDGE,BUSHBUCKRIDGE,"R533 MAIN ROAD TO GRASKOP NEXT TO MAPULANENG HOSPITAL, MASANA VILLAGE, BUSHBUCKRIDGE, 1280",PO BOX 42 MASANA BUSHBUCKRIDGE 1280,0762035821,YES,.,Q2,,,1900-01-03,.,,,NONE,NOT MOVED,800035080,800035080,203,8
800035081,2022,MP,8,DIPHASWA PRIMARY SCHOOL,OPEN,Public,Ordinary School,PRIMARY SCHOOL,FULL SERVICE,BOHLABELA,MAVILJAN,,,,501405,,,,"31,0252","-24,8338",EHLANZENI DISTRICT MUNICIPALITY,BUSHBUCKRIDGE LOCAL MUNICIPALITY,,,,MAGANYANE,MARITE,BUSHBUCKRIDGE,BUSHBUCKRIDGE,"STAND NO. 295 , MPHENYATSATSI VILLLAGE, BUSHBUCKRIDGE, 1280",PRIVATE BAG X 295  BUSHBUCKRIDGE 1280,0726123309,.,.,Q2,,,1900-01-03,.,,,NONE,NOT MOVED,800035081,800035081,265,9
800035082,2022,MP,8,DIWITI SECONDARY SCHOOL,OPEN,Public,Ordinary School,SECONDARY SCHOOL,NOT APPLICABLE,BOHLABELA,MAVILJAN,,,,501414,,,,"31,0547","-24,845",EHLANZENI DISTRICT MUNICIPALITY,BUSHBUCKRIDGE LOCAL MUNICIPALITY,,,,MOGANE,MARITE,BUSHBUCKRIDGE,BUSHBUCKRIDGE,"MPHENYATSATSI, BUSHBUCKRIDGE, BUSHBUCKRIDGE, 1280",PO BOX 1264  BUSHBUCKRIDGE 1280,0137991025,YES,.,Q2,,,1900-01-03,.,,,NONE,NOT MOVED,800035082,800035082,299,10
800035083,2022,MP,8,MAGABOTSE SECONDARY SCHOOL,OPEN,Public,Ordinary School,SECONDARY SCHOOL,NOT APPLICABLE,BOHLABELA,MAVILJAN,,,,501415,,,,"31,1002","-24,8527",EHLANZENI DISTRICT MUNICIPALITY,BUSHBUCKRIDGE LOCAL MUNICIPALITY,,,,MALUMANE,MARITE,BUSHBUCKRIDGE,BUSHBUCKRIDGE,"B35 MATENTENG , , BUSHBUCKRIDGE, 1280",PRIVATE BAG X 9390 MATENTENG BUSHBUCKRIDGE 1280,0137990599,YES,.,Q2,,,1900-01-03,.,,,NONE,NOT MOVED,800035083,800035083,718,25
800035085,2022,MP,8,MAVILJAN PRIMARY SCHOOL,OPEN,Public,Ordinary School,PRIMARY SCHOOL,NOT APPLICABLE,BOHLABELA,MAVILJAN,,,,501407,,,,"31,0946","-24,8405",EHLANZENI DISTRICT MUNICIPALITY,BUSHBUCKRIDGE LOCAL MUNICIPALITY,,,,MASHEGO,BUSHBUCKRIDGE,BUSHBUCKRIDGE,BUSHBUCKRIDGE,"STAND NO B53, MAVILJANTRUST, Bushbuckridge Rural, 1280",PO BOX 36  BUSHBUCKRIDGE 1280,0137990193,YES,.,Q3,,,1900-01-03,.,,,NONE,NOT MOVED,800035085,800035085,147,7
800035086,2022,MP,8,NGWARITSANE SECONDARY SCHOOL,OPEN,Public,Ordinary School,SECONDARY SCHOOL,NOT APPLICABLE,BOHLABELA,MAVILJAN,,,,501419,,,,"31,0945","-24,8419",EHLANZENI DISTRICT MUNICIPALITY,BUSHBUCKRIDGE LOCAL MUNICIPALITY,,,,MOGANE,BUSHBUCKRIDGE,BUSHBUCKRIDGE,BUSHBUCKRIDGE,"STAND NO 400, MAVILJAN TRUST, BUSHBUCKRIDGE, 1280",PRIVATE BAG X 9340 BUSHBUCKRIDGE BUSHBUCKRIDGE 1280,0137990194,YES,.,Q3,,,1900-01-03,.,,,NONE,NOT MOVED,800035086,800035086,192,11
800035087,2022,MP,8,NTSIE PRIMARY SCHOOL,OPEN,Public,Ordinary School,PRIMARY SCHOOL,FULL SERVICE,BOHLABELA,MAVILJAN,,,,501410,,,,"31,0876","-24,8447",EHLANZENI DISTRICT MUNICIPALITY,BUSHBUCKRIDGE LOCAL MUNICIPALITY,,,,MATHEBULA,BUSHBUCKRIDGE,BUSHBUCKRIDGE,BUSHBUCKRIDGE,"MAVILJAN TRUST, BUSHBUCKRIDGE, BUSHBUCKKRIDGE, 1280",PO BOX 1583  BUSHBUCKRIDGE 1280,,YES,.,Q3,,,1900-01-03,.,,,NONE,NOT MOVED,800035087,800035087,421,12
800035088,2022,MP,8,PUGISHE PRIMARY SCHOOL,OPEN,Public,Ordinary School,PRIMARY SCHOOL,NOT APPLICABLE,BOHLABELA,MAVILJAN,,,,501411,,,,"31,1047","-24,8515",EHLANZENI DISTRICT MUNICIPALITY,BUSHBUCKRIDGE LOCAL MUNICIPALITY,,,,SEDIBE,SHANGHANI HILL,SHATALE,SHATALE,"32A, SHANGAANHILL, BUSHBUCKRIDGE, 1280",PO BOX 286  SHATALE 1282,0737704306,YES,.,Q3,,,1900-01-03,.,,,NONE,NOT MOVED,800035088,800035088,125,5
800035089,2022,MP,8,S.H. NYALUNGU PRIMARY SCHOOL,OPEN,Public,Ordinary School,PRIMARY SCHOOL,FULL SERVICE,BOHLABELA,MAVILJAN,,,,501412,,,,"31,0592","-24,8365",EHLANZENI DISTRICT MUNICIPALITY,BUSHBUCKRIDGE LOCAL MUNICIPALITY,,,,MASHILE,BUSHBUCKRIDGE,BUSHBUCKRIDGE,BUSHBUCKRIDGE,"main street , college view, bushbuckridge, 1280",PO BOX 2034 college view bushbuckridge 1280,0815550529,YES,.,Q3,,,1900-01-03,.,,,NONE,NOT MOVED,800035089,800035089,858,21
800035090,2022,MP,8,BHEJANI PRIMARY SCHOOL,OPEN,Public,Ordinary School,PRIMARY SCHOOL,NOT APPLICABLE,BOHLABELA,MKHUHLU,,,,501004,,,,"31,2345","-24,9713",EHLANZENI DISTRICT MUNICIPALITY,BUSHBUCKRIDGE LOCAL MUNICIPALITY,,,,KHOSA,"CULCUTTA ""C""",MKHUHLU,MKHUHLU,"STAND NO.1086 TSEMAMARHUMBU, CULCATA B TRUST, MKHUHLU, 1246",PO BOX P.O.BOX 65  MKHUHLU 1246,0137086360,YES,.,Q3,,,1900-01-03,.,,,NONE,NOT MOVED,800035090,800035090,449,15
800035091,2022,MP,8,CHAYAZA SECONDARY SCHOOL,OPEN,Public,Ordinary School,SECONDARY SCHOOL,NOT APPLICABLE,BOHLABELA,MKHUHLU,,,,501021,,,,"31,2195","-24,9712",EHLANZENI DISTRICT MUNICIPALITY,BUSHBUCKRIDGE LOCAL MUNICIPALITY,,,,MASHELE,MKHUHLU,MKHUHLU,MKHUHLU,"STAND NO 100, CALCUTTA, MKHUHLU, 1246",PRIVATE BAG X 3001  MKHUHLU 1246,0130078062,.,.,Q3,,,1900-01-03,.,,,NONE,NOT MOVED,800035091,800035091,1237,42
800035092,2022,MP,8,DUMISANI HIGH SCHOOL,OPEN,Public,Ordinary School,SECONDARY SCHOOL,NOT APPLICABLE,BOHLABELA,MKHUHLU,,,,501022,,,,"31,3087","-24,9423",EHLANZENI DISTRICT MUNICIPALITY,BUSHBUCKRIDGE LOCAL MUNICIPALITY,,,,SHILUBANE,CORK TRUST,MKHUHLU,MKHUHLU,"STAND NO. 804, CORK TRUST, MKHUHLU, 1246",PRIVATE BAG X 3000 MKHUHLU CORK TRUST 1246,0137086059,YES,.,Q1,,,1900-01-03,.,,,NONE,NOT MOVED,800035092,800035092,1326,45
800035093,2022,MP,8,GEZINGQONDO SECONDARY SCHOOL,OPEN,Public,Ordinary School,SECONDARY SCHOOL,NOT APPLICABLE,BOHLABELA,MKHUHLU,,,,501023,,,,"31,1695","-25,017",EHLANZENI DISTRICT MUNICIPALITY,BUSHBUCKRIDGE LOCAL MUNICIPALITY,,,,MBHANDULE,MADRAS B,MKHUHLU,MKHUHLU,"Stand No:200, GOROMANE TRUST, MKHUHLU, 1246",PO BOX 1856 Mkhuhlu MKHUHLU 1246,0747567098,YES,.,Q3,,,1900-01-03,.,,,NONE,NOT MOVED,800035093,800035093,417,17
800035094,2022,MP,8,HOMUZEYA PRIMARY SCHOOL,OPEN,Public,Ordinary School,PRIMARY SCHOOL,FULL SERVICE,BOHLABELA,MKHUHLU,,,,501005,,,,"31,37244","-24,94658",EHLANZENI DISTRICT MUNICIPALITY,BUSHBUCKRIDGE LOCAL MUNICIPALITY,,,,ZODWA,BELFAST TRUST,MKHUHLU,MKHUHLU,"BELFAST TRUST STAND NO. 390, , MKHUHLU, 1246",PO BOX 1020  MKHUHLU 1246,0130070903,.,.,Q2,,,1900-01-03,.,,,NONE,NOT MOVED,800035094,800035094,718,21
800035097,2022,MP,8,LONDHINDHA PRIMARY SCHOOL,OPEN,Public,Ordinary School,PRIMARY SCHOOL,FULL SERVICE,BOHLABELA,MKHUHLU,,,,501007,,,,"31,2012","-24,972",EHLANZENI DISTRICT MUNICIPALITY,BUSHBUCKRIDGE LOCAL MUNICIPALITY,,,,MABUZA,MKHUHLU,MKHUHLU,MKHUHLU,"NO 381 MASHONAMINI, MKHUHLU, HAZYVIEW, 1242",PO BOX 386 MKHUHLU HAZYVIEW 1246,0716594151,YES,.,Q3,,,1900-01-03,.,,,NONE,NOT MOVED,800035097,800035097,549,17
800035098,2022,MP,8,M.L. NKUNA HIGH SCHOOL,OPEN,Public,Ordinary School,SECONDARY SCHOOL,NOT APPLICABLE,BOHLABELA,MKHUHLU,,,,501029,,,,"31,2343","-24,9565",EHLANZENI DISTRICT MUNICIPALITY,BUSHBUCKRIDGE LOCAL MUNICIPALITY,,,,MABUZA,MKHUHLU,MKHUHLU,MKHUHLU,"STAND NO 01 CULCUTTA C JONELA TRUST, MKHUHLU, MKHUHLU, 1246",PO BOX 2202 MKHUHLU MKHUHLU 1246,0827283655,YES,.,Q2,,,1900-01-03,.,,,NONE,NOT MOVED,800035098,800035098,1149,39
800035099,2022,MP,8,MADZUMA HIGH SCHOOL,OPEN,Public,Ordinary School,SECONDARY SCHOOL,NOT APPLICABLE,BOHLABELA,MKHUHLU,,,,501024,,,,"31,1912","-24,9708",EHLANZENI DISTRICT MUNICIPALITY,BUSHBUCKRIDGE LOCAL MUNICIPALITY,,,,NTIMANE,CULCUTTA TRUST,MKHUHLU,MKHUHLU,"MASHONAMINI, CALCUTTA, MKHUHLU, 1246",PRIVATE BAG X 3013 MKHUHLU MKHUHLU 1246,0795721208,YES,.,Q2,,,1900-01-03,.,,,NONE,NOT MOVED,800035099,800035099,383,13
800035100,2022,MP,8,MAKHOSANA MANZINI HIGH SCHOOL,OPEN,Public,Ordinary School,SECONDARY SCHOOL,DINALEDI,BOHLABELA,MKHUHLU,,,,501025,,,,"31,2552","-24,955",EHLANZENI DISTRICT MUNICIPALITY,BUSHBUCKRIDGE LOCAL MUNICIPALITY,,,,HLABANE,HOXANI TRIBAL,MKHUHLU,MKHUHLU,"CALCUTA C, , MKHUHLU, 1246",PO BOX 15  MKHUHLU 1246,0130070905,YES,.,Q1,,,1900-01-03,.,,,NONE,NOT MOVED,800035100,800035100,1574,52
