NatEmis,DataYear,Province,ProvinceCD,Official_Institution_Name,STATUS,Sector,Type_DoE,Phase_PED,Specialisation,EIDistrict,EICircuit,OwnerLand,OwnerBuild,ExDept,Persal_PaypointNo,Persal_ComponentNo,ExamNo,ExamCentre,GIS_Long,GIS_Lat,DMunName,LMunName,Ward_ID,SP_Code,SP_Name,Addressee,Township_Village,Suburb,Town_City,StreetAddress,PostalAddress,Telephone,Section21,Section21_Function,Quintile,NAS,NodalArea,Registration_Date,NoFeeSchool,Urban_Rural,Allocation,DemarcationFrom,DemarcationTo,OldNatEMIS,NewNATEMIS,Learners2022,Educators2022
300101402,2022,NC,3,MOSHAWENG SECONDARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,SECONDARY SCHOOL,ORDINARY SCHOOL,JOHN TAOLO GAETSEWE (JTG),K6,DOE NORTHERN CAPE,PUBLIC,N/A,.,.,.,MOSHAWENG HIGH SCHOOL,-26.7917,23.360467,JOHN TAOLO GAETSEWE DISTRICT MUNICIPALITY,JOE MOROLONG LOCAL MUNICIPALITY,34501002,62103018,LOOPENG,KB   DICHABE,LOOPENG VILLAGE,MOTHIBISTAD,KURUMAN," LOOPENG, MOTHIBISTAD, 8474",PRIVATE BAG X156 MOTHIBISTAD 8474,537739100,YES,AD,Q1,YES,KALAHARI-KGALAGADI,,YES,.,,NONE,NOT MOVED,300101402,300101402,325,12
300104002,2022,NC,3,MATHANTHANYANENG PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,ORDINARY SCHOOL,JOHN TAOLO GAETSEWE (JTG),K6,DOE NORTHERN CAPE,PUBLIC,N/A,.,.,.,MATHANTHANYANENG PRIMARY SCHOOL,-26.80559,23.40734,JOHN TAOLO GAETSEWE DISTRICT MUNICIPALITY,JOE MOROLONG LOCAL MUNICIPALITY,34501002,62103018,LOOPENG,VN DITUKU,MATHANTHANYANENG VILLAGE,.,KURUMAN," LOOPENG, KURUMAN, 8460",PO BOX 919 KURUMAN 8460,721650479,YES,AD,Q3,YES,KALAHARI-KGALAGADI,,YES,.,,NONE,NOT MOVED,300104002,300104002,49,4
300101010,2022,NC,3,MAIPEING PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,ORDINARY SCHOOL,JOHN TAOLO GAETSEWE (JTG), K4,DOE NORTHERN CAPE,PUBLIC,N/A,.,.,.,Maipeing Primary School,-27.13489,23.12236,JOHN TAOLO GAETSEWE DISTRICT MUNICIPALITY,GA-SEGONYANA LOCAL MUNICIPALITY,34501003,62103021,MAIPENG,SA  ITUMELENG,MAIPEING VILLAGE,.,KURUMAN," MAIPENG, KURUMAN, 8460",PO BOX 825 KURUMAN 8460,785003668,YES,AD,Q1,YES,KALAHARI-KGALAGADI,,YES,.,,NONE,NOT MOVED,300101010,300101010,430,13
300100561,2022,NC,3,ITEKELENG PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,ORDINARY SCHOOL,JOHN TAOLO GAETSEWE (JTG),K1,DOE NORTHERN CAPE,PUBLIC,N/A,.,.,.,ITEKELENG PRIMARY SCHOOL,-28.73751,24.7658,JOHN TAOLO GAETSEWE DISTRICT MUNICIPALITY,JOE MOROLONG LOCAL MUNICIPALITY,34501004,62103022,MAPHINIKI,GD SEIKANENG,MAIPHINICK VILLAGE,MOTHIBISTAD,KURUMAN,"80 E MAIPHINICK VILLAGE, MOTHIBISTAD, KURUMAN, 8460",PO BOX 600 MOTHIBISTAD 8474,720707429,YES,AD,Q1,YES,KALAHARI-KGALAGADI,,YES,.,,NONE,NOT MOVED,300100561,300100561,245,9
300101099,2022,NC,3,MARCH PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,ORDINARY SCHOOL,JOHN TAOLO GAETSEWE (JTG),K4,DOE NORTHERN CAPE,PUBLIC,N/A,.,.,.,MARCH PRIMARY SCHOOL,-26.84956,23.04898,JOHN TAOLO GAETSEWE DISTRICT MUNICIPALITY,JOE MOROLONG LOCAL MUNICIPALITY,34501003,62103023,MARCH,MP LEBELO,MARCH VILLAGE,MOTHIBISTAD,KURUMAN,"MARCH VILLAGE KURUMAN, 8460",PRIVATE BAG X605 KURUMAN 8460,791807587,YES,AD,Q1,YES,KALAHARI-KGALAGADI,,YES,.,,NONE,NOT MOVED,300101099,300101099,77,5
300101196,2022,NC,3,METSEMANTSI PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,ORDINARY SCHOOL,JOHN TAOLO GAETSEWE (JTG),K1,DOE NORTHERN CAPE,PUBLIC,N/A,.,.,.,Metsimantsi Primary School,-26.94363,23.51759,JOHN TAOLO GAETSEWE DISTRICT MUNICIPALITY,JOE MOROLONG LOCAL MUNICIPALITY,63901012,62103028,METSIMANTSI WYK 3/4,CT MOREMI,METSEMANTSI VILLAGE,.,KURUMAN,"METSANENG VILLAGE, WYK, MOROKWENG, 8460",PO BOX 2509 KURUMAN 8460,724421036,YES,AD,Q1,YES,KALAHARI-KGALAGADI,,YES,.,,NONE,NOT MOVED,300101196,300101196,62,4
300101098,2022,NC,3,MARATADITSE PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,ORDINARY SCHOOL,JOHN TAOLO GAETSEWE (JTG),K1,DOE NORTHERN CAPE,PUBLIC,N/A,.,.,.,MARATADITSE PRIMARY SCHOOL,-27.293,23.38647,JOHN TAOLO GAETSEWE DISTRICT MUNICIPALITY,JOE MOROLONG LOCAL MUNICIPALITY,34501007,62103037,NEIRA,CN SEDIA,KLEINEIRA VILLAGE,.,KURUMAN," SEVENMILES, KURUMAN, 8460",PO BOX 1878 KURUMAN 8460,358312178,YES,AD,Q1,YES,KALAHARI-KGALAGADI,,YES,.,,NONE,NOT MOVED,300101098,300101098,76,4
300101105,2022,NC,3,MAREMANE PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,ORDINARY SCHOOL,JOHN TAOLO GAETSEWE (JTG),K6,DOE NORTHERN CAPE,PUBLIC,N/A,.,.,.,MAREMANE PRIMARY SCHOOL,-26.824483,23.20295,JOHN TAOLO GAETSEWE DISTRICT MUNICIPALITY,JOE MOROLONG LOCAL MUNICIPALITY,34501002,62103038,PADSTOW,EK KGOSINYANE,PADSTOW VILLAGE,.,KURUMAN," PADSTOWN, KURUMAN, 8460",PO BOX 642 KURUMAN 8460,537752255,YES,AD,Q1,YES,KALAHARI-KGALAGADI,,YES,.,,NONE,NOT MOVED,300101105,300101105,191,8
300101836,2022,NC,3,RESOLOFETSE INTERMEDIATE SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,SECONDARY SCHOOL,ORDINARY SCHOOL,JOHN TAOLO GAETSEWE (JTG),K6,DOE NORTHERN CAPE,PUBLIC,N/A,.,.,.,RESOLOFETSE INTERMEDIATE SCHOOL,-26.815567,23.204883,JOHN TAOLO GAETSEWE DISTRICT MUNICIPALITY,JOE MOROLONG LOCAL MUNICIPALITY,34501002,62103038,PADSTOW,JD MASIANE,PADSTOW VILLAGE,.,KURUMAN," PADSTOWN, KURUMAN, 8460",PO BOX 642 KURUMAN 8460,828380499,YES,AD,Q3,YES,KALAHARI-KGALAGADI,,YES,.,,NONE,NOT MOVED,300101836,300101836,29,3
300100715,2022,NC,3,KHUIS INTERMEDIATE SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,INTERMEDIATE SCHOOL,ORDINARY SCHOOL,JOHN TAOLO GAETSEWE (JTG),K4,DOE NORTHERN CAPE,PUBLIC,N/A,.,.,.,KHUIS INTERMEDIATE SCHOOL,-26.87823,23.0668,JOHN TAOLO GAETSEWE DISTRICT MUNICIPALITY,JOE MOROLONG LOCAL MUNICIPALITY,34501003,62103039,PENRYN,RE GUMBU,PENRYN VILLAGE,KHUIS,KURUMAN,"KURUMAN, 8460",PO BOX 225 KURUMAN 8460,537731668,YES,AD,Q1,YES,KALAHARI-KGALAGADI,,YES,.,,NONE,NOT MOVED,300100715,300100715,141,7
300101862,2022,NC,3,RUSFONTEIN PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,ORDINARY SCHOOL,JOHN TAOLO GAETSEWE (JTG),K8,DOE NORTHERN CAPE,PUBLIC,N/A,.,.,.,RUSFONTEIN PRIMARY SCHOOL,-26.996,23.250983,JOHN TAOLO GAETSEWE DISTRICT MUNICIPALITY,JOE MOROLONG LOCAL MUNICIPALITY,34501004,62103040,PHOMOLONG,KE LUKAS,RUSFONTEIN,MOTHIBISTAD,KURUMAN," RUSFONTEIN, MOTHIBISTAD, 8460",PO BOX 129 MOTHIBISTAD 8474,825089800,YES,AD,Q3,YES,KALAHARI-KGALAGADI,,YES,.,,NONE,NOT MOVED,300101862,300101862,127,6
300100201,2022,NC,3,BOSHENG INTERMEDIATE SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,INTERMEDIATE SCHOOL,ORDINARY SCHOOL,JOHN TAOLO GAETSEWE (JTG),K6,DOE NORTHERN CAPE,PUBLIC,N/A,.,.,.,BOSHENG MIDDLE SCHOOL,-26.78966,23.34712,JOHN TAOLO GAETSEWE DISTRICT MUNICIPALITY,GA-SEGONYANA LOCAL MUNICIPALITY,34501002,62103042,SLOUGH,N  NDOU,LOOPENG VILLAGE,MOTHIBISTAD,KURUMAN,"LOOPENG VILLAGE, MOTHIBISTAD, KURUMAN, 8460",PRIVATE BAG X141 MOTHIBISTAD 8474,762333919,YES,AD,Q1,YES,KALAHARI-KGALAGADI,,YES,.,,NONE,NOT MOVED,300100201,300100201,361,12
300101974,2022,NC,3,SESHENG PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,ORDINARY SCHOOL,JOHN TAOLO GAETSEWE (JTG),K6,DOE NORTHERN CAPE,PUBLIC,N/A,.,.,.,Sesheng Primary School,-26.793917,23.3491,JOHN TAOLO GAETSEWE DISTRICT MUNICIPALITY,JOE MOROLONG LOCAL MUNICIPALITY,34501002,62103042,SLOUGH,LW MOPALAMI,LOOPENG VILLAGE,MOTHIBISTAD,KURUMAN," LOOPENG, MOTHIBISTAD, 8460",PRIVATE BAG X142 KURUMAN 8474,828474437,YES,AD,Q3,YES,KALAHARI-KGALAGADI,,YES,.,,NONE,NOT MOVED,300101974,300101974,303,10
300100774,2022,NC,3,KS SHUPING SECONDARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,SECONDARY SCHOOL,ORDINARY SCHOOL,JOHN TAOLO GAETSEWE (JTG),K1,DOE NORTHERN CAPE,PUBLIC,N/A,.,.,20100774,KS SHUPING SECONDARY SCHOOL,-27.0981,23.088933,JOHN TAOLO GAETSEWE DISTRICT MUNICIPALITY,GA-SEGONYANA LOCAL MUNICIPALITY,34501003,62103044,TSINENG,MA CHOKOBANE,TSINENG VILLAGE,.,KURUMAN," TSINENG, KURUMAN, 8460",PO BOX 2483 KURUMAN 8460,537737408,YES,AD,Q1,YES,KALAHARI-KGALAGADI,,YES,.,,NONE,NOT MOVED,300100774,300100774,679,24
300101776,2022,NC,3,REAITEKA INTERMEDIATE SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,INTERMEDIATE SCHOOL,ORDINARY SCHOOL,JOHN TAOLO GAETSEWE (JTG),K4,DOE NORTHERN CAPE,PUBLIC,N/A,.,.,.,Reaiteka Middle School,-27.13224,23.11855,JOHN TAOLO GAETSEWE DISTRICT MUNICIPALITY,JOE MOROLONG LOCAL MUNICIPALITY,34501003,62103044,TSINENG,MR   PHOSA,MAIPEING VILLAGE,MOTHIBISTAD,KURUMAN," MAIPEING, MOTHIBISTAD, 8474",PO BOX 499 MOTHIBISTAD 8474,784338949,YES,AD,Q3,YES,KALAHARI-KGALAGADI,,YES,.,,NONE,NOT MOVED,300101776,300101776,262,8
300102117,2022,NC,3,THUSEGO INTERMEDIATE SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,INTERMEDIATE SCHOOL,ORDINARY SCHOOL,JOHN TAOLO GAETSEWE (JTG),K8,DOE NORTHERN CAPE,PUBLIC,N/A,.,.,.,THUSEGO INTERMEDIATE SCHOOL,-27.09526,23.08841,JOHN TAOLO GAETSEWE DISTRICT MUNICIPALITY,JOE MOROLONG LOCAL MUNICIPALITY,34501003,62103044,TSINENG,KE  SHUPING,TSINENG VILLAGE,MOTHIBISTAD,KURUMAN,"TSINENG VILLAGE, TSINENG, MOTHIBISTAD, 8460",PO BOX 546 MOTHIBISTAD 8474,762468443,YES,AD,Q3,YES,KALAHARI-KGALAGADI,,YES,.,,NONE,NOT MOVED,300102117,300102117,285,9
300102261,2022,NC,3,TSINENG PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,ORDINARY SCHOOL,JOHN TAOLO GAETSEWE (JTG),K1,DOE NORTHERN CAPE,PUBLIC,N/A,.,.,.,TSINENG PRIMARY SCHOOL,-27.08727,23.08167,JOHN TAOLO GAETSEWE DISTRICT MUNICIPALITY,GA-SEGONYANA LOCAL MUNICIPALITY,34501003,62103044,TSINENG,TS MOLELE,TSINENG VILLAGE,MOTHIBISTAD,KURUMAN,"TSINENG VILLAGE, TSIENG, MOTHIBISTAD, 8474",PO BOX 431 MOTHIBISTAD 8474,537737960,YES,AD,Q3,YES,KALAHARI-KGALAGADI,,YES,.,,NONE,NOT MOVED,300102261,300102261,345,12
300104003,2022,NC,3,MAOKA PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,ORDINARY SCHOOL,JOHN TAOLO GAETSEWE (JTG),K8,DOE NORTHERN CAPE,PUBLIC,N/A,.,.,.,Maoka Primary School,-27.09074,23.09622,JOHN TAOLO GAETSEWE DISTRICT MUNICIPALITY,GA-SEGONYANA LOCAL MUNICIPALITY,34501003,62103044,TSINENG,UM MELLO,TSINENG VILLAGE,BATLHAROS,KURUMAN,"TSINENG VILLAGE, TSIENENG, BATLHAROS, 8476",PO BOX 4423 BATLHAROS 8476,537739100,YES,AD,Q1,YES,KALAHARI-KGALAGADI,,YES,.,,NONE,NOT MOVED,300104003,300104003,146,7
300101037,2022,NC,3,MAKOLOKOMENG PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,ORDINARY SCHOOL,JOHN TAOLO GAETSEWE (JTG),K5,DOE NORTHERN CAPE,PUBLIC,N/A,.,.,.,Makolokomeng Primary,-26.89563,23.71678,JOHN TAOLO GAETSEWE DISTRICT MUNICIPALITY,JOE MOROLONG LOCAL MUNICIPALITY,34501005,62104001,BATTLEMOUND,MR OITSILE,BATTLEMOUNT VILLAGE,.,KURUMAN," BATTLEMOUNT, KURUMAN, 8460",PO BOX 965 KURUMAN 8460,731173233,YES,AD,Q1,YES,KALAHARI-KGALAGADI,,YES,.,,NONE,NOT MOVED,300101037,300101037,173,7
300100316,2022,NC,3,DITSHIPENG INTERMEDIATE SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,INTERMEDIATE SCHOOL,ORDINARY SCHOOL,JOHN TAOLO GAETSEWE (JTG),K2,DOE NORTHERN CAPE,PUBLIC,N/A,.,.,.,NORTHERN CAPE,-26.962583,23.813683,JOHN TAOLO GAETSEWE DISTRICT MUNICIPALITY,JOE MOROLONG LOCAL MUNICIPALITY,34501005,62104002,DITSHIPENG,KG NKUTLWANG,DITSHIPENG VILLAGE,MOTHIBISTAD,KURUMAN,"MOTHIBISTAD, 8474",PO BOX 358 MOTHIBISTAD 8474,724739666,YES,AD,Q1,YES,KALAHARI-KGALAGADI,,YES,.,,NONE,NOT MOVED,300100316,300100316,434,14
300101753,2022,NC,3,RAPELANG INTERMEDIATE SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,INTERMEDIATE SCHOOL,ORDINARY SCHOOL,JOHN TAOLO GAETSEWE (JTG),K2,DOE NORTHERN CAPE,PUBLIC,N/A,.,.,.,RAPELANG PRIMARY,-26.952217,23.874367,JOHN TAOLO GAETSEWE DISTRICT MUNICIPALITY,JOE MOROLONG LOCAL MUNICIPALITY,34501005,62104003,GA-MAMEBE,SA TJALE,MAMMEBE VILLAGE,.,VRYBURG," MAMMEBE, VRYBURG, 8460",PO BOX 2574 VRYBURG 8600,847904796,YES,AD,Q1,YES,KALAHARI-KGALAGADI,,YES,.,,NONE,NOT MOVED,300101753,300101753,409,13
300100406,2022,NC,3,GAMORONA PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,ORDINARY SCHOOL,JOHN TAOLO GAETSEWE (JTG),K2,DOE NORTHERN CAPE,PUBLIC,N/A,.,.,.,GAMORONA PRIMARY,-26.91399,23.74288,JOHN TAOLO GAETSEWE DISTRICT MUNICIPALITY,JOE MOROLONG LOCAL MUNICIPALITY,34501005,62104004,GA-MORONA,TV MAKOBEA,GAMORONA VILLAGE,MOTHIBISTAD,KURUMAN,"GAMORONA VILLAGE, MOTHIBISTAD, MOHTIBISTAD, 8474",PRIVATE BAG X174 MOTHIBISTAD 8474,537737195,YES,AD,Q1,YES,KALAHARI-KGALAGADI,,YES,.,,NONE,NOT MOVED,300100406,300100406,203,7
300104042,2022,NC,3,BA-GA PHADIMA SECONDARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,SECONDARY SCHOOL,ORDINARY SCHOOL,JOHN TAOLO GAETSEWE (JTG),K2,DOE NORTHERN CAPE,PUBLIC,N/A,.,.,20104042,BA-GA PHADIMA SECONDARY SCHOOL,-26.90302,23.75552,JOHN TAOLO GAETSEWE DISTRICT MUNICIPALITY,JOE MOROLONG LOCAL MUNICIPALITY,34501005,62104004,GA-MORONA,LP TLOMATSANA,GAMORONA VILLAGE,.,KURUMAN,"GAMORONA VILLAGE KURUMAN, 8460",PO BOX 1365 KURUMAN 8460,826913595,YES,AD,Q3,YES,KALAHARI-KGALAGADI,,YES,.,,NONE,NOT MOVED,300104042,300104042,440,13
300100993,2022,NC,3,MAGONATE PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,ORDINARY SCHOOL,JOHN TAOLO GAETSEWE (JTG),K6,DOE NORTHERN CAPE,PUBLIC,N/A,.,.,.,MAGONATE PRIMARY SCHOOL,-26.74559,23.27957,JOHN TAOLO GAETSEWE DISTRICT MUNICIPALITY,JOE MOROLONG LOCAL MUNICIPALITY,34501002,62104009,MAGONATA,KV MOSEKI,GAMOKATEDI VILLAGE,.,KURUMAN," GAMOKATEDI, KURUMAN, 8460",PO BOX 1118 KURUMAN 8460,764568287,YES,AD,Q1,YES,KALAHARI-KGALAGADI,,YES,.,,NONE,NOT MOVED,300100993,300100993,92,5
300101063,2022,NC,3,MAMPESTAD PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,ORDINARY SCHOOL,JOHN TAOLO GAETSEWE (JTG),K6,DOE NORTHERN CAPE,PUBLIC,N/A,.,.,.,MAMPESTAD PRIMARY SCHOOL,-26.784617,23.351617,JOHN TAOLO GAETSEWE DISTRICT MUNICIPALITY,JOE MOROLONG LOCAL MUNICIPALITY,34501002,62105001,DINOPENG,MA MAMPE,LOOPENG VILLAGE,.,KURUMAN," LOOPENG, KURUMAN, 8460", KURUMAN 8460,732531525,YES,AD,Q1,YES,KALAHARI-KGALAGADI,,YES,.,,NONE,NOT MOVED,300101063,300101063,244,10
300100980,2022,NC,3,MADUO INTERMEDIATE SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,ORDINARY SCHOOL,JOHN TAOLO GAETSEWE (JTG),K6,DOE NORTHERN CAPE,PUBLIC,N/A,.,.,.,MADUO  INTERMEDIATE  SCHOOL,-26.706383,23.21088,JOHN TAOLO GAETSEWE DISTRICT MUNICIPALITY,JOE MOROLONG LOCAL MUNICIPALITY,34501002,62105002,GANAP,RZ SELOKO,GANAP VILLAGE,MOTHIBISTAD,KURUMAN,"GANAP VILLAGE MOTHIBISTAD, 8460",PO BOX 585 MOTHIBISTAD 8474,731656152,YES,AD,Q1,YES,KALAHARI-KGALAGADI,,YES,.,,NONE,NOT MOVED,300100980,300100980,115,7
300100395,2022,NC,3,GAKGATSANA PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,ORDINARY SCHOOL,JOHN TAOLO GAETSEWE (JTG),K2,DOE NORTHERN CAPE,PUBLIC,N/A,.,.,.,gakgatsana primary,-27.35913,23.88928,JOHN TAOLO GAETSEWE DISTRICT MUNICIPALITY,JOE MOROLONG LOCAL MUNICIPALITY,34501008,62106000,.,TP KEOSENTSE,KAMDEN VILLAGE,.,KURUMAN," KAMDEN, KURUMAN, 8481",PRIVATE BAG X940 KURUMAN 8460,728905825,YES,AD,Q1,YES,KALAHARI-KGALAGADI,,YES,.,,NONE,NOT MOVED,300100395,300100395,699,20
300100532,2022,NC,3,IKEMELENG PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,ORDINARY SCHOOL,JOHN TAOLO GAETSEWE (JTG),K1,DOE NORTHERN CAPE,PUBLIC,N/A,.,.,.,IKEMELENG PRIMARY SCHOOL,-27.2703,23.77845,JOHN TAOLO GAETSEWE DISTRICT MUNICIPALITY,JOE MOROLONG LOCAL MUNICIPALITY,34501006,62106000,.,MC CHOCHE,DIKHING VILLAGE,.,KURUMAN," DIKHING, KURUMAN, 8460",PO BOX 1038 KURUMAN 8460,537731271,YES,AD,Q1,YES,KALAHARI-KGALAGADI,,YES,.,,NONE,NOT MOVED,300100532,300100532,130,7
300101163,2022,NC,3,MATSHANENG INTERMEDIATE SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,INTERMEDIATE SCHOOL,ORDINARY SCHOOL,JOHN TAOLO GAETSEWE (JTG),K2,DOE NORTHERN CAPE,PUBLIC,N/A,.,.,.,MATSHANENG,-27.069233,23.75815,JOHN TAOLO GAETSEWE DISTRICT MUNICIPALITY,JOE MOROLONG LOCAL MUNICIPALITY,34501011,62106000,.,MD MELORE,DANOON VILLAGE,MOTHIBISTAD,KURUMAN," MATSHENG, MOTHIBISTAD, 8474",PO BOX 478 MOTHIBISTAD 8474,828484470,YES,AD,Q1,YES,KALAHARI-KGALAGADI,,YES,.,,NONE,NOT MOVED,300101163,300101163,131,7
300100208,2022,NC,3,BOTHETHELETSA PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,ORDINARY SCHOOL,JOHN TAOLO GAETSEWE (JTG),K2,DOE NORTHERN CAPE,PUBLIC,N/A,.,.,.,.,-27.417383,23.811,JOHN TAOLO GAETSEWE DISTRICT MUNICIPALITY,JOE MOROLONG LOCAL MUNICIPALITY,34501008,62106004,BOTHETHELETSA,AE SEBOLAI,BOTHETHELETSA VILLAGE,MOTHIBISTAD,KURUMAN," BOTHETHELETSA, MOTHIBISTAD, 8460", MOTHIBISTAD 8474,844152965,YES,AD,Q1,YES,KALAHARI-KGALAGADI,,YES,.,,NONE,NOT MOVED,300100208,300100208,225,8
300101360,2022,NC,3,MONOKETSI INTERMEDIATE SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,INTERMEDIATE SCHOOL,ORDINARY SCHOOL,JOHN TAOLO GAETSEWE (JTG),K2,DOE NORTHERN CAPE,PUBLIC,N/A,.,.,.,monoketsi intermediate school,-27.415383,23.807833,JOHN TAOLO GAETSEWE DISTRICT MUNICIPALITY,JOE MOROLONG LOCAL MUNICIPALITY,34501008,62106004,BOTHETHELETSA,OS   BALEPILE,BOTHETHELETSA VILLAGE,MOTHIBISTAD,KURUMAN," BOTHETHELETSA, MOTHIBISTAD, 8474",PO BOX 450 MOTHIBISTAD 8474,797170338,YES,AD,Q1,YES,KALAHARI-KGALAGADI,,YES,.,,NONE,NOT MOVED,300101360,300101360,78,4
300100383,2022,NC,3,GAAESI PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,ORDINARY SCHOOL,JOHN TAOLO GAETSEWE (JTG),K5,DOE NORTHERN CAPE,PUBLIC,N/A,.,.,.,Gaaesi primary,-27.0504,23.828967,JOHN TAOLO GAETSEWE DISTRICT MUNICIPALITY,JOE MOROLONG LOCAL MUNICIPALITY,34501010,62106005,BOTHITHONG,MP MOKOMELE,BOTHITHONG VILLAGE,.,VRYBURG," BOTHITONG, VRYBURG, 8582",PO BOX 2374 VRYBURG 8600,537737925,YES,AD,Q1,YES,KALAHARI-KGALAGADI,,YES,.,,NONE,NOT MOVED,300100383,300100383,467,16
300100557,2022,NC,3,BOTHITHONG SECONDARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,SECONDARY SCHOOL,ORDINARY SCHOOL,JOHN TAOLO GAETSEWE (JTG),K5,DOE NORTHERN CAPE,PUBLIC,N/A,.,.,.,BOTHITHONG HIGH SCHOOL,-27.051217,23.819483,JOHN TAOLO GAETSEWE DISTRICT MUNICIPALITY,JOE MOROLONG LOCAL MUNICIPALITY,34501010,62106005,BOTHITHONG,KH SEOLESENG,.,MOTHIBISTAD,KURUMAN,"BOTHITONG VILLAGE MOTHIBISTAD, 8582",PO BOX 58 MOTHIBISTAD 8474,623376658,YES,AD,Q1,YES,KALAHARI-KGALAGADI,,YES,.,,NONE,NOT MOVED,300100557,300100557,440,13
300101598,2022,NC,3,PAKO SECONDARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,SECONDARY SCHOOL,ORDINARY SCHOOL,JOHN TAOLO GAETSEWE (JTG),K5,DOE NORTHERN CAPE,PUBLIC,N/A,.,.,.,Pako secondary school,-27.069133,23.84275,JOHN TAOLO GAETSEWE DISTRICT MUNICIPALITY,JOE MOROLONG LOCAL MUNICIPALITY,34501010,62106005,BOTHITHONG,KD BAANYANG,BOTHITHONG VILLAGE,MOTHIBISTAD,KURUMAN," BOTHITHONG, MOTHIBISTAD, 8582",PO BOX 265 MOTHIBISTAD 8474,732468763,YES,AD,Q2,YES,KALAHARI-KGALAGADI,,YES,.,,NONE,NOT MOVED,300101598,300101598,156,7
300101955,2022,NC,3,SENGAE PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,ORDINARY SCHOOL,JOHN TAOLO GAETSEWE (JTG),K5,DOE NORTHERN CAPE,PUBLIC,N/A,.,.,.,Sengae Primary School,-27.071767,23.84195,JOHN TAOLO GAETSEWE DISTRICT MUNICIPALITY,JOE MOROLONG LOCAL MUNICIPALITY,34501010,62106005,BOTHITHONG,KE  KEKESI,BOTHITHONG VILLAGE,MOTHIBISTAD,KURUMAN," BOTHITHONG, MOTHIBISTAD, 8474",PO BOX 318 MOTHIBISTAD 8474,822594539,YES,AD,Q1,YES,KALAHARI-KGALAGADI,,YES,.,,NONE,NOT MOVED,300101955,300101955,428,15
