NatEmis,DataYear,Province,ProvinceCD,Official_Institution_Name,STATUS,Sector,Type_DoE,Phase_PED,Specialisation,EIDistrict,EICircuit,OwnerLand,OwnerBuild,ExDept,Persal_PaypointNo,Persal_ComponentNo,ExamNo,ExamCentre,GIS_Long,GIS_Lat,DMunName,LMunName,Ward_ID,SP_Code,SP_Name,Addressee,Township_Village,Suburb,Town_City,StreetAddress,PostalAddress,Telephone,Section21,Section21_Function,Quintile,NAS,NodalArea,Registration_Date,NoFeeSchool,Urban_Rural,Allocation,DemarcationFrom,DemarcationTo,OldNatEMIS,NewNATEMIS,Learners2022,Educators2022
500294039,2022,KZN,5,VUMUTHANDO PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,Umgungundlovu,Mshwathi,Trust Land,Govt,KWAZULU NATAL EDUCATION DEPARTMENT,200150,211740,0,NOT APPLICABLE,"-29,4779","30,6593",UMGUNGUNDLOVU DISTRICT MUNICIPALITY,uMshwathi,52201012,50705015,SWAYIMANA,W. M NZIMANDE,,SWAYIMANA AREA,PIETERMARITZBURG,"NEAR ODLAMENI AND,SWAYIMANA AREA,PIETERMARITZBURG,3233","P.O.BOX 177,WARTBURG,3233",0827546351,NO,NONE,Q3,N,NOT APPLICABLE,,YES,RURAL,0,KZ,KZ,500294039,500294039,220,7
500294113,2022,KZN,5,VUSINDABA PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,Harry Gwala,Hlanganani,Govt,Govt,KWAZULU NATAL EDUCATION DEPARTMENT,220173,421430,0,NOT APPLICABLE,"-29,7841","29,8057",HARRY GWALA DISTRICT MUNICIPALITY,Dr Nkosazana Dlamini-Zuma,54306010,54703005,ENKWELABA NTWANA,BV MDLADLA,,,BULWER,"617 DIV R RD BETWEEN,BULWER,3244","P.O.BOX 129,BULWER,3244",0792077945,NO,NONE,Q2,N,NOT APPLICABLE,,YES,RURAL,0,KZ,KZ,500294113,500294113,205,7
500294150,2022,KZN,5,VUSISIZWE SENIOR PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,Ugu,Umdoni,Govt,Govt,KWAZULU NATAL EDUCATION DEPARTMENT,140139,101930,0,NOT APPLICABLE,"-30,3513","30,6515",UGU DISTRICT MUNICIPALITY,Umdoni,52102008,50205003,MHLANGAMKHULU,MR .T .S MBHELE,,,UMZINTO,"13 D OLD MAIN ROAD,UMZINTO,4200","PRIVATE BAG X502,UMZINTO,4200",0398001560,NO,NONE,Q3,Y,UGU,,YES,RURAL,0,KZ,KZ,500294150,500294150,319,9
500294187,2022,KZN,5,VUSUKUKHANYA PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,Pinetown,Inanda North,Govt,Govt,KWAZULU NATAL EDUCATION DEPARTMENT,180182,272450,0,NOT APPLICABLE,"-29,694","30,9164",eTHEKWINI METROPOLITAN MUNICIPALITY,eThekwini,59500044,57234001,AMATIKWE,MR. P.R MKHUNYA,,INANDA,DURBAN,"3822 A INANDA  MISSION,INANDA,DURBAN,4310","P.O.BOX 43087,INANDA,4310",0315101210,NO,NONE,Q3,N,NOT APPLICABLE,,,RURAL,0,KZ,KZ,500294187,500294187,1261,33
500294244,2022,KZN,5,VUSUMUZI PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,Pinetown,Molweni,Govt Education,Govt Education,KWAZULU NATAL EDUCATION DEPARTMENT,18015,271 900,0,NOT APPLICABLE,"-29,7546","30,7629",eTHEKWINI METROPOLITAN MUNICIPALITY,eThekwini,59500008,TO BE UPDATED,TO BE UPDATED,P MBANJWA,,MKHOLOMBE,HILLCREST,"EMBO,MKHOLOMBE,HILLCREST,3650","P.O.BOX 681,HILLCREST,3650",0604795582,NO,NONE,Q2,N,NOT APPLICABLE,,,TO BE UPDATED,0,KZ,KZ,500294244,500294244,539,18
500294261,2022,KZN,5,VUTHELA PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,Zululand,Mashona,Trust Land,Govt Education,KWAZULU NATAL EDUCATION DEPARTMENT,350113,151420,0,NOT APPLICABLE,"-28,2096","31,4969",ZULULAND DISTRICT MUNICIPALITY,Ulundi,52606008,53102040,VUTHELE,V .E HLONGWA,,KWAVUTHELA,ULUNDI,"UKHUKHO ROAD,KWAVUTHELA,ULUNDI,3865","P.O.BOX 512,MAHLABATHINI,3865",,NO,NONE,Q1,Y,ZULULAND,,YES,RURAL,0,KZ,KZ,500294261,500294261,116,5
500294298,2022,KZN,5,VUYISWA MTOLO SECONDARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,SECONDARY SCHOOL,ORDINARY SCHOOL,Pinetown,Kwamashu Central,Govt,Govt,KWAZULU NATAL EDUCATION DEPARTMENT,190056,131280,5412341,VUYISWA MTOLO SENIOR SECONDARY,"-29,7436","30,9753",eTHEKWINI METROPOLITAN MUNICIPALITY,eThekwini,59500104,57241013,KWA-MASHU H,M .E XULU,,KWAMASHU,DURBAN,"509 H BHEJANE ROAD,KWAMASHU,DURBAN,4360","POST OFFICE,KWAMASHU,4360",0031230151,NO,NONE,Q4,Y,KWAMASHU,,,URBAN,0,KZ,KZ,500294298,500294298,1118,29
500294335,2022,KZN,5,W A LEWITT PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,Umgungundlovu,Northdale,Govt,Govt,HOUSE OF DELEGATES(HOD),60337,65133,0,NOT APPLICABLE,"-29,5688","30,4",UMGUNGUNDLOVU DISTRICT MUNICIPALITY,The Msunduzi,52205031,51109033,NORTHDALE,V.B SINGH,,NORTHDALE,PIETERMARITZBURG,"5 CHETTY ROAD,NORTHDALE,PIETERMARITZBURG,3207","P.O.BOX 884,LUXMI,3207",0333871961,NO,NONE,Q4,N,NOT APPLICABLE,,,URBAN,0,KZ,KZ,500294335,500294335,561,25
500294372,2022,KZN,5,WAAIHOEK PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,Amajuba,Umzinyashana,Trust Land,Govt,DEPARTMENT OF EDUCATION AND TRAINING(DET),53537,53613,0,NOT APPLICABLE,"-27,772254","30,392107",AMAJUBA DISTRICT MUNICIPALITY,Emadlangeni,52503003,52501003,UTRECHT NU,FK LANGA,WAAIHOEK FARM,WAAIHOEK,UTRECHT,"WAAIHOEK FARM,WAAIHOEK FARM,WAAIHOEK,UTRECHT,2980","P.O.BOX 531,UTRECHT,2980",0712100068,NO,NONE,Q1,N,NOT APPLICABLE,,YES,RURAL,0,KZ,KZ,500294372,500294372,141,5
500294446,2022,KZN,5,WANGU PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,Ilembe,Gingindlovu,Govt,Govt,KWAZULU NATAL EDUCATION DEPARTMENT,,381480,0,NOT APPLICABLE,"-29,1202","31,577",ILEMBE DISTRICT MUNICIPALITY,Mandeni,52901008,54303001,AMATIKULU,A. M MTHEMBU,,,ILEMBE,"WANGU RESERVE,ILEMBE,3802","PRIVATE BAG X2111,NYONI,3802",0769192740,NO,NONE,Q3,N,NOT APPLICABLE,,YES,RURAL,0,KZ,KZ,500294446,500294446,343,11
500294483,2022,KZN,5,WANSBECK PRIMARY SCHOOL,OPEN,Public,ORDINARY SCHOOL,PRIMARY SCHOOL,,,Mt Currie,,,,,,,,"29,18036","-29,99759",Harry Gwala,Greater Kokstad,54303002,,,,,,,,,,,,,,,,,,0,KZ,KZ,500294483,500294483,69,3
500294520,2022,KZN,5,WARNER BEACH JUNIOR PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,Umlazi,Amanzimtoti,Govt Education,Govt,TO BE UPDATED,74164,70661,0,NOT APPLICABLE,"-30,085","30,8619",eTHEKWINI METROPOLITAN MUNICIPALITY,eThekwini,59500097,57236009,WARNER BEACH,EE MAIDEN,,WARNER BEACH,UMLAZI,"13 RADBOURNE ROAD,WARNER BEACH,UMLAZI,4140","PRIVATE BAG X502,WARNERBEACH,4140",0319161777,NO,NONE,Q5,N,NOT APPLICABLE,,,URBAN,0,KZ,KZ,500294520,500294520,430,17
500294557,2022,KZN,5,WARNER BEACH SENIOR PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,Umlazi,Amanzimtoti,Govt,Govt,KWAZULU NATAL EDUCATION DEPARTMENT,,70571,0,NOT APPLICABLE,"-30,0776","30,8694",eTHEKWINI METROPOLITAN MUNICIPALITY,eThekwini,59500097,57236009,WARNER BEACH,MRS .L MAIDEN,,WARNER BEACH,WARNERBEACH,"46 KINGSWAY ROAD,WARNER BEACH,WARNERBEACH,4140","PRIVATE BAG X501,WARNERBEACH,4140",0319161146,NO,NONE,Q4,N,NOT APPLICABLE,,,URBAN,0,KZ,KZ,500294557,500294557,507,22
500294594,2022,KZN,5,WARTBURG-KIRCHDORF SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,COMBINED SCHOOL,ORDINARY SCHOOL,Umgungundlovu,Wartburg,Govt,Govt,HOUSE OF DELEGATES(HOD),,70813,5311142,WARTBURG-KIRCHDORF,"-29,4321","30,5673",UMGUNGUNDLOVU DISTRICT MUNICIPALITY,uMshwathi,52201007,50716000,NONE,GA MISSELHORN,,,WARTBURG,"9 FOUNTAINHILL ROAD,WARTBURG,3233","PRIVATE BAG X80,WARTBURG,PIETERMARITZBURG,3233",0335031416,NO,NONE,Q4,N,NOT APPLICABLE,,,RURAL,0,KZ,KZ,500294594,500294594,424,30
500294668,2022,KZN,5,WASBANK PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,Umzinyathi,Endumeni Central,Govt Education,Govt Education,HOUSE OF DELEGATES(HOD),,0.065023,0,NOT APPLICABLE,"-28,3118","30,1101",UMZINYATHI DISTRICT MUNICIPALITY,Endumeni,52401001,51908000,NONE,MR. M. D MTHOMBENI,,,WASBANK,"1 NO LANDMAN ROAD,WASBANK,2920","P.O.BOX 21,WASBANK,2920",,NO,NONE,Q3,Y,UMZINYATHI,,,RURAL,0,KZ,KZ,500294668,500294668,363,10
500294705,2022,KZN,5,WATERFALL COMBINED SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,COMBINED SCHOOL,ORDINARY SCHOOL,Ilembe,Umhlali,Govt,Govt,KWAZULU NATAL EDUCATION DEPARTMENT,270167,181400,0,NOT APPLICABLE,"-29,3639","31,0333",ILEMBE DISTRICT MUNICIPALITY,Ndwedwe,52903003,54509002,FAYA,D GOBA,,WATERFALL,TONGAAT,"QWABE WATERFALL,WATERFALL,TONGAAT,4400","P.O.BOX 923,TONGAAT,4400",0787476731,NO,NONE,Q1,N,NOT APPLICABLE,,YES,RURAL,0,KZ,KZ,500294705,500294705,105,8
500294779,2022,KZN,5,WATERHOEK PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,Zululand,Filidi,Farm,Govt Other,DEPARTMENT OF EDUCATION AND TRAINING(DET),55140,53141,0,NOT APPLICABLE,"-27,7533","30,6239",ZULULAND DISTRICT MUNICIPALITY,Abaqulusi,52603022,52901003,VRYHEID NU,MISS. C S PADIE,,,VRYHEID,"WATERHOEK FARM,VRYHEID,3100","P.O.BOX 668,VRYHEID,3100",0000000078,NO,NONE,Q1,Y,ZULULAND,,YES,RURAL,0,KZ,KZ,500294779,500294779,59,3
500294816,2022,KZN,5,WATERLOO SECONDARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,SECONDARY SCHOOL,ORDINARY SCHOOL,Pinetown,Verulam,Govt,Govt,NEW EDUCATION DEPARTMENT,,51265,5412442,WATERLOO SECONDARY,"-29,6689","31,053",eTHEKWINI METROPOLITAN MUNICIPALITY,eThekwini,59500106,57289028,WATERLOO,MR. M .M MBATHA,,WATERLOO,DURBAN,"PYTHORN ROAD,WATERLOO,DURBAN,4340","P.O.BOX 1418,VERULAM,4340",0329481004,NO,NONE,Q3,N,NOT APPLICABLE,,,URBAN,0,KZ,KZ,500294816,500294816,1113,32
500294853,2022,KZN,5,WATERLOO PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,Pinetown,Verulam,Govt,Govt,DEPARTMENT OF EDUCATION AND TRAINING(DET),,51267,0,NOT APPLICABLE,"-29,6646","31,0569",eTHEKWINI METROPOLITAN MUNICIPALITY,eThekwini,59500106,57259001,MOUNT EDGECOMBE,DT ,,WATERLOO,VERULAM,"OFF PYTHON ROAD,WATERLOO,VERULAM,4340","P.O.BOX  1264,VERULAM,4340",,NO,NONE,Q3,N,NOT APPLICABLE,,,RURAL,0,KZ,KZ,500294853,500294853,1274,35
500294890,2022,KZN,5,WATERSHED PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,Uthukela,Elandslaagte,Govt Education,Govt,KWAZULU NATAL EDUCATION DEPARTMENT,310091,201360,0,NOT APPLICABLE,"-28,3122","29,6959",UTHUKELA DISTRICT MUNICIPALITY,Alfred Duma,52308019,51401010,WATERSHED,BH MAZIBUKO,,TATANE,LADYSMITH,"WATERSHED ROAD,TATANE,LADYSMITH,3373","PRIVATE BAG X10013,LADYSMITH,3370",0829454932,NO,NONE,Q2,N,NOT APPLICABLE,,YES,RURAL,0,KZ,KZ,500294890,500294890,83,6
500294927,2022,KZN,5,WATERSMEET HIGHER PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,Uthukela,Watersmeet,Govt,Govt,HOUSE OF REPRESENTATIVES(HOR),310092,201410,0,NOT APPLICABLE,"-28,3957","29,7354",UTHUKELA DISTRICT MUNICIPALITY,Alfred Duma,52308018,51401005,KIRKINTULLOCK,EC XIMBA,,WATERSMEET,LADYSMITH,"FROM LADYSMITH TAKE,WATERSMEET,LADYSMITH,3370","PRIVATE BAG X9972,LADYSMITH,3370",0366354073,NO,NONE,Q3,N,NOT APPLICABLE,,YES,RURAL,0,KZ,KZ,500294927,500294927,368,12
500294964,2022,KZN,5,WEBBSTOWN COMBINED SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,COMBINED SCHOOL,ORDINARY SCHOOL,Harry Gwala,Miskoffil,Trust Land,Govt,KWAZULU NATAL EDUCATION DEPARTMENT,6754,111400,5313127,NOT APPLICABLE,"-30,2709","29,9697",HARRY GWALA DISTRICT MUNICIPALITY,Ubuhlebezwe,54304001,55107001,ICABAZI,ME JAMA,,,IXOPO,"CABAZI LOCATION,IXOPO,3276","P.O.BOX 796,IXOPO,3276",0829499973,NO,NONE,Q2,N,NOT APPLICABLE,,YES,RURAL,0,KZ,KZ,500294964,500294964,393,14
500295001,2022,KZN,5,WEENEN COMBINED SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,COMBINED SCHOOL,ORDINARY SCHOOL,Uthukela,Emtshezi,Govt,Govt,NEW EDUCATION DEPARTMENT,,54303,5211231,WEENEN COMBINED SCHOOL,"-28,8459","30,0983",UTHUKELA DISTRICT MUNICIPALITY,Imbabazane,52307020,51603000,NONE,MR. S .M SHAWE,,,WEENEN,"EZITHENDENI ROAD,WEENEN,","P.O.BOX 82,KWANOBAMBA T/SHIP,3325",0732959774,NO,NONE,Q2,N,NOT APPLICABLE,,YES,URBAN,0,KZ,KZ,500295001,500295001,1985,46
500295038,2022,KZN,5,WEENEN PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,Uthukela,Emtshezi,Govt Education,Govt Education,HOUSE OF DELEGATES(HOD),,65024,0,NOT APPLICABLE,"-28,8516","30,0933",UTHUKELA DISTRICT MUNICIPALITY,Imbabazane,52307020,51604002,WEENEN AH,D .B NAIDOO,,,WEENEN,"EAST STREET,WEENEN,3325","P.O.BOX 71,WEENEN,3325",0363541710,NO,NONE,Q2,N,NOT APPLICABLE,,YES,RURAL,0,KZ,KZ,500295038,500295038,354,8
500295075,2022,KZN,5,WEENEN PRIMÊRE/WEENEN PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,Uthukela,Emtshezi,Govt,Govt,DEPARTMENT OF EDUCATION AND TRAINING(DET),60716,70573,0,NOT APPLICABLE,"-28,851","30,0853",UTHUKELA DISTRICT MUNICIPALITY,Imbabazane,52307020,51604002,WEENEN AH,MRS.E.A BAGIRATHI,,,WEENEN,"MORCOM ROAD,WEENEN,","P.O.BOX 294,WEENEN,3325",0363541761,NO,NONE,Q2,N,NOT APPLICABLE,,YES,RURAL,0,KZ,KZ,500295075,500295075,210,9
500295112,2022,KZN,5,WELA PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,Zululand,Buxedene,Govt,Govt,KWAZULU NATAL EDUCATION DEPARTMENT,360235,161840,0,NOT APPLICABLE,"-27,9827","31,9207",ZULULAND DISTRICT MUNICIPALITY,Nongoma,52605007,53001091,WELA,P .B HLONGWA,,,NONGOMA,"WELA AREA,NONGOMA,3950","P.O.BOX 1518,NONGOMA,3950",0838436072,NO,NONE,Q2,Y,ZULULAND,,YES,RURAL,0,KZ,KZ,500295112,500295112,152,4
500295149,2022,KZN,5,WELABASHA HIGH SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,SECONDARY SCHOOL,ORDINARY SCHOOL,King Cetshwayo,Umbiya,Trust Land,Govt,KWAZULU NATAL EDUCATION DEPARTMENT,240176,394300,5113472,WELABASHA H,"-28,4427","32,0265",KING CETSHWAYO DISTRICT MUNICIPALITY,Mfolozi,52801015,53705012,KWAGCOBA,MR. J .M MATHABA,,SHWASHWENI,EMPANGENI,"SHWASHENI ROAD,SHWASHWENI,EMPANGENI,3830","P.O.BOX 70043,EMPANGENI,3880",0822003776,NO,NONE,Q2,N,NOT APPLICABLE,,YES,RURAL,0,KZ,KZ,500295149,500295149,1748,52
500295186,2022,KZN,5,WELANI PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,Umkhanyakude,Mtubatuba,Govt,Govt,HOUSE OF REPRESENTATIVES(HOR),230099,251560,0,NOT APPLICABLE,"-28,3527","32,1531",UMKHANYAKUDE DISTRICT MUNICIPALITY,Mtubatuba,52705016,53505003,ENQUPHENI,THE GUMEDE,,,MTUBATUBA,"OGENGELE AREA,MTUBATUBA,3935","P.O.BOX 1079,MTUBATUBA,3935",0823659916,NO,NONE,Q1,Y,UMKHANYAKUDE,,YES,RURAL,0,KZ,KZ,500295186,500295186,89,5
500295223,2022,KZN,5,WELBEDENE SECONDARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,SECONDARY SCHOOL,ORDINARY SCHOOL,Umlazi,Burlington,Govt Education,Govt Education,HOUSE OF DELEGATES(HOD),,62561,5411135,WELBEDENE SECONDARY,"-29,9144","30,8596",eTHEKWINI METROPOLITAN MUNICIPALITY,eThekwini,59500077,57211015,RISECLIFF,MR .S RAJIN,,RISCLIFF CHATSWORTH,DURBAN,"749  ROAD,RISCLIFF CHATSWORTH,DURBAN,4030","P.O.BOX 56584,CHATSWORTH,4030",0314044420,NO,NONE,Q4,N,NOT APPLICABLE,,,URBAN,0,KZ,KZ,500295223,500295223,577,18
500295260,2022,KZN,5,WELCOME PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,Umkhanyakude,Tshongwe,Govt,Govt,KWAZULU NATAL EDUCATION DEPARTMENT,380220,311710,0,NOT APPLICABLE,"-27,304","32,2534",UMKHANYAKUDE DISTRICT MUNICIPALITY,Umhlabuyalingana,52701014,53203012,NHLANZANA,MR. S. D NDIMANDE,,,JOZINI,"MBOZA ROAD,JOZINI,","P.O.BOX 292,MKUZE,3965",0716965612,NO,NONE,Q1,Y,UMKHANYAKUDE,,YES,RURAL,0,KZ,KZ,500295260,500295260,737,18
500295297,2022,KZN,5,WELENI PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,Uthukela,Watersmeet,Church,Church,DEPARTMENT OF EDUCATION AND TRAINING(DET),54449,54449,0,NOT APPLICABLE,"-28,4823","29,5666",UTHUKELA DISTRICT MUNICIPALITY,Alfred Duma,52308026,51403002,KLIPRIVIER NU,LP NGWENYA,,BESTERS,LADYSMITH,"ST JOSEPHS ROMAN MISSION,BESTERS,LADYSMITH,3370","P.O.BOX  1754,LADYSMITH,3370",0366354314,NO,NONE,Q3,N,NOT APPLICABLE,,YES,RURAL,0,KZ,KZ,500295297,500295297,186,7
500295371,2022,KZN,5,WEMBEZI SECONDARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,SECONDARY SCHOOL,ORDINARY SCHOOL,Uthukela,Wembezi,Govt,Govt,KWAZULU NATAL EDUCATION DEPARTMENT,300108,92020,5211232,WEMBEZI HIGH SCHOOL,"-29,0496","29,7866",UTHUKELA DISTRICT MUNICIPALITY,Imbabazane,52307009,51606005,VQ SECTION,MR. M. P ZUNGU,,WEMBEZI,ESCOURT,"2294 FIVE ROOM SECTION,WEMBEZI,ESCOURT,3310","P.O.BOX 1932,ESTCOURT,3310",0363533918,NO,NONE,Q3,N,NOT APPLICABLE,,,RURAL,0,KZ,KZ,500295371,500295371,816,27
500295408,2022,KZN,5,WEMBLEY PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,Pinetown,Phoenix North,Govt,Govt,HOUSE OF DELEGATES(HOD),60538,63530,0,NOT APPLICABLE,"-29,6919","31,0097",eTHEKWINI METROPOLITAN MUNICIPALITY,eThekwini,59500050,57270002,CANESIDE,AM NAIDU,,CANESIDE PHOENIX,DURBAN,"ALLERFORD AND WHITFORD STREET,CANESIDE PHOENIX,DURBAN,4080","P.O.BOX 60447,PHOENIX,4080",0315051136,NO,NONE,Q4,N,NOT APPLICABLE,,,URBAN,0,KZ,KZ,500295408,500295408,881,29
500295445,2022,KZN,5,Wentworth Primary School,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,Umlazi,Kwakangela,State,State,HOUSE OF REPRESENTATIVES(HOR),81417,80395,0,NOT APPLICABLE,"-29,9427","30,9801",eTHEKWINI METROPOLITAN MUNICIPALITY,eThekwini,59500068,57218004,AUSTERVILLE,MR. V. B SINGH,,WENTWORTH,DURBAN,"12 TIMMERMAN ROAD,WENTWORTH,DURBAN,4005","P.O.BOX 14040,AUSTERVILLE,4005",0314611421,NO,NONE,Q5,N,NOT APPLICABLE,,,URBAN,0,KZ,KZ,500295445,500295445,707,24
500295482,2022,KZN,5,Wentworth Secondary School,OPEN,PUBLIC,ORDINARY SCHOOL,SECONDARY SCHOOL,ORDINARY SCHOOL,Umlazi,Kwakangela,State,State,HOUSE OF REPRESENTATIVES(HOR),81241,83351,5411438,WENTWORTH SECONDARY,"-29,9489","30,9741",eTHEKWINI METROPOLITAN MUNICIPALITY,eThekwini,59500068,57218004,AUSTERVILLE,MA REED,,MEREWENT,DURBAN,"94 OLIVE GROVE STREET,MEREWENT,DURBAN,4052","P.O.BOX 14011,AUSTERVILLE,4005",0314682039,NO,NONE,Q5,N,NOT APPLICABLE,,,URBAN,0,KZ,KZ,500295482,500295482,1098,35
500295519,2022,KZN,5,WERDA SKOOL,OPEN,PUBLIC,ORDINARY SCHOOL,COMBINED SCHOOL,ORDINARY SCHOOL,Umlazi,Umkhumbane,Govt Education,Govt Education,HOUSE OF ASSEMBLY(HOA),73740,70815,5411136,WERDA HIGH,"-29,8875","30,9293",eTHEKWINI METROPOLITAN MUNICIPALITY,eThekwini,59500065,57218063,MEMORIAL PARK,MR. D. J VAN ROOYEN,,HILLARY X,DURBAN,"90 PARKSIDE ROAD,HILLARY X,DURBAN,4055","PRIVATE BAG X 04,MALVERN,QUEENSBURGH,4094",0314647801,NO,NONE,Q5,N,NOT APPLICABLE,,,URBAN,0,KZ,KZ,500295519,500295519,569,34
500295556,2022,KZN,5,Queensburg Primary School,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,Umlazi,Umkhumbane,Govt Education,Govt Education,HOUSE OF ASSEMBLY(HOA),,70663,0,NOT APPLICABLE,"-29,8897","30,9203",eTHEKWINI METROPOLITAN MUNICIPALITY,eThekwini,59500063,57274003,MALVERN,MS .J E REDDY,,MALVERN,DURBAN,"382 STELLA ROAD,MALVERN,DURBAN,4055","P.O.BOX 28003,MALVERN,4055",0314640989,NO,NONE,Q5,N,NOT APPLICABLE,,,URBAN,0,KZ,KZ,500295556,500295556,402,23
500295593,2022,KZN,5,WESSELSNEK COMBINED SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,COMBINED SCHOOL,ORDINARY SCHOOL,Uthukela,Elandslaagte,Govt Education,Govt,DEPARTMENT OF EDUCATION AND TRAINING(DET),53454,54452,5211429,WESSELSNEK COMBINED SCHOOL,"-28,3602","30,0574",UTHUKELA DISTRICT MUNICIPALITY,Alfred Duma,52308024,51408001,NKUNZI,S. N MBONANI,,,WASBANK,"STEENKOOLSPRUIT FARM,WASBANK,2920","P.O.BOX 54,WASBANK,2920",0000000034,NO,NONE,Q3,N,NOT APPLICABLE,,YES,RURAL,0,KZ,KZ,500295593,500295593,204,12
500295667,2022,KZN,5,WESTCLIFF SECONDARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,SECONDARY SCHOOL,ORDINARY SCHOOL,Umlazi,Karanja,Govt,Govt,HOUSE OF DELEGATES(HOD),60927,62562,5411137,WESTCLIFF SECONDARY SCHOOL,"-29,9088","30,8889",eTHEKWINI METROPOLITAN MUNICIPALITY,eThekwini,59500070,57211021,WESTCLIFF,P ,,CHATSWORTH,DURBAN,"FLORENCE NIGHTINGALE DRIVE,,CHATSWORTH,DURBAN,4030","P.O.BOX 56222,CHATSWORTH,4030",,NO,NONE,Q4,N,NOT APPLICABLE,,,URBAN,0,KZ,KZ,500295667,500295667,484,18
500295704,2022,KZN,5,WESTHAM SECONDARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,SECONDARY SCHOOL,ORDINARY SCHOOL,Pinetown,Phoenix Central,Govt,Govt,HOUSE OF DELEGATES(HOD),90326,63564,5412443,WESTHAM SECONDARY,"-29,6977","30,9863",eTHEKWINI METROPOLITAN MUNICIPALITY,eThekwini,59500052,57270028,WESTHAM,J BECHOO,,WESTHAM,DURBAN,"1201 FERNHAM ,PHOENIX DRIVE,WESTHAM,DURBAN,4068","P.O.BOX 60102,PHOENIX,4068",0315071150,NO,NONE,Q5,N,NOT APPLICABLE,,,URBAN,0,KZ,KZ,500295704,500295704,645,17
